 21 9482.899100 7.960E-30 1.430E-06.06680.078 1373.54190.75-.011999       3 2 2 21       0 1 1 01                    R 42f     4365631221 9 9 711    87.0   85.0
 21 9482.989370 2.339E-30 1.059E-05.06710.080 2027.78560.75-.011797       4 1 1 21       1 0 0 01                    R 40e     3466632636 9 9 711    83.0   81.0
 21 9483.091810 2.371E-27 8.644E-05.08220.112  683.81240.68-.007429       2 1 1 32       0 1 1 01                    R  6f     3666632430 9 9 711    15.0   13.0
 21 9483.138556 2.444E-30 2.489E-09.07350.099  133.43930.70-.008768      -2-2-2-20       0 0 0 01                    Q 18e     3466632636 9 9 711    37.0   37.0
 21 9483.398690 1.330E-29 2.074E-06.06700.079 1339.65910.75-.011899       3 2 2 21       0 1 1 01                    R 41e     4365631221 9 9 711    85.0   83.0
 21 9483.406795 2.327E-30 2.479E-09.07250.097  163.86840.71-.009000      -2-2-2-20       0 0 0 01                    Q 20e     3466632636 9 9 711    41.0   41.0
 21 9483.559730 7.620E-30 1.821E-06.06650.077 1441.53060.74-.012196       3 2 2 21       0 1 1 01                    R 44f     4365631221 9 9 711    91.0   89.0
 21 9483.662791 2.635E-27 8.705E-05.08110.111  689.25530.68-.007717       2 1 1 32       0 1 1 01                    R  7e     3666632430 9 9 711    17.0   15.0
 21 9483.700689 2.159E-30 2.467E-09.07160.095  197.41660.71-.009222      -2-2-2-20       0 0 0 01                    Q 22e     3466632636 9 9 711    45.0   45.0
 21 9483.839472 2.370E-30 8.038E-05.06020.066 2551.01120.69-.015549       2 1 1 32       0 1 1 01                    R 69e     3655532430 9 9 711   141.0  139.0
 21 9483.907394 1.754E-30 1.038E-05.06680.078 2092.49160.75-.011999       4 1 1 21       1 0 0 01                    R 42e     3465632636 9 9 711    87.0   85.0
 21 9484.019759 1.958E-30 2.456E-09.07090.094  234.08330.72-.009435      -2-2-2-20       0 0 0 01                    Q 24e     3466632636 9 9 711    49.0   49.0
 21 9484.130570 1.360E-29 2.797E-06.06660.077 1405.98450.74-.012099       3 2 2 21       0 1 1 01                    R 43e     4365631221 9 9 711    89.0   87.0
 21 9484.178460 7.260E-30 2.349E-06.06610.075 1512.63640.74-.012388       3 2 2 21       0 1 1 01                    R 46f     4365631221 9 9 711    95.0   93.0
 21 9484.277174 1.131E-30 1.586E-04.06990.091 2641.74570.73-.011467       2 0 0 41       0 0 0 11                    P 27e     3366632430 9 9 711    53.0   55.0
 21 9484.316559 1.069E-30 7.910E-05.05920.065 2720.05710.68-.015778       2 1 1 32       0 1 1 01                    R 72f     3655532430 9 9 711   147.0  145.0
 21 9484.348139 2.907E-27 8.861E-05.08010.109  695.54950.68-.007984       2 1 1 32       0 1 1 01                    R  8f     3666632430 9 9 711    19.0   17.0
 21 9484.363325 1.736E-30 2.443E-09.07020.092  273.86800.73-.009641      -2-2-2-20       0 0 0 01                    Q 26e     3466632636 9 9 711    53.0   53.0
 21 9484.731009 1.506E-30 2.428E-09.06970.090  316.76980.73-.009841      -2-2-2-20       0 0 0 01                    Q 28e     3466632636 9 9 711    57.0   57.0
 21 9484.753690 6.880E-30 3.064E-06.06570.074 1586.85820.74-.012575       3 2 2 21       0 1 1 01                    R 48f     4365631221 9 9 711    99.0   97.0
 21 9484.791087 3.665E-30 7.618E-05.06080.066 2444.32380.69-.015392       2 1 1 32       0 1 1 01                    R 67e     3655532430 9 9 711   137.0  135.0
 21 9484.804694 1.291E-30 1.016E-05.06650.077 2160.30890.74-.012196       4 1 1 21       1 0 0 01                    R 44e     3465632636 9 9 711    91.0   89.0
 21 9484.812480 1.390E-29 3.834E-06.06630.076 1475.42290.74-.012293       3 2 2 21       0 1 1 01                    R 45e     4365631221 9 9 711    93.0   91.0
 21 9484.852283 3.100E-27 8.846E-05.07910.108  702.53630.68-.008232       2 1 1 32       0 1 1 01                    R  9e     3666632430 9 9 711    21.0   19.0
 21 9485.095408 5.346E-26 1.041E-04.06920.088  362.78830.74-.011752       2 0 0 32       0 0 0 01                    P 30e     3666632430 9 9 711    59.0   61.0
 21 9485.121932 1.281E-30 2.413E-09.06920.088  362.78820.74-.010036      -2-2-2-20       0 0 0 01                    Q 30e     3466632636 9 9 711    61.0   61.0
 21 9485.214671 1.652E-30 7.309E-05.05980.066 2608.55590.68-.015626       2 1 1 32       0 1 1 01                    R 70f     3655532430 9 9 711   143.0  141.0
 21 9485.233135 1.735E-30 4.605E-05.06470.071 2443.76040.73-.013832       3 0 0 32       1 0 0 02                    P 54e     3355532430 9 9 711   107.0  109.0
 21 9485.282860 6.520E-30 4.065E-06.06530.073 1664.19450.74-.012757       3 2 2 21       0 1 1 01                    R 50f     4355531221 9 9 711   103.0  101.0
 21 9485.438560 1.420E-29 5.344E-06.06590.075 1547.97290.74-.012482       3 2 2 21       0 1 1 01                    R 47e     4365631221 9 9 711    97.0   95.0
 21 9485.531802 3.323E-27 8.997E-05.07820.107  710.41630.68-.008464       2 1 1 32       0 1 1 01                    R 10f     3666632430 9 9 711    23.0   21.0
 21 9485.535417 1.068E-30 2.398E-09.06870.087  411.92240.74-.010226      -2-2-2-20       0 0 0 01                    Q 32e     3466632636 9 9 711    65.0   65.0
 21 9485.647516 4.806E-30 6.220E-05.06140.067 2340.73210.70-.015231       2 1 1 32       0 1 1 01                    R 65e     3655532430 9 9 711   133.0  131.0
 21 9485.761880 6.180E-30 5.485E-06.06490.072 1744.64430.73-.012935       3 2 2 21       0 1 1 01                    R 52f     4355531221 9 9 711   107.0  105.0
 21 9485.773920 4.144E-30 2.380E-07.08620.118  672.06750.69-.005772       4 0 0 21       0 1 1 01                    R  3e     3466632636 9 9 711     9.0    7.0
 21 9485.960880 2.410E-30 6.478E-05.06050.066 2500.15230.69-.015471       2 1 1 32       0 1 1 01                    R 68f     3655532430 9 9 711   139.0  137.0
 21 9485.964584 3.440E-27 8.932E-05.07740.105  718.94190.68-.008682       2 1 1 32       0 1 1 01                    R 11e     3666632430 9 9 711    25.0   23.0
 21 9485.999900 1.450E-29 7.571E-06.06550.074 1623.63340.74-.012667       3 2 2 21       0 1 1 01                    R 49e     4365631221 9 9 711   101.0   99.0
 21 9486.184300 5.890E-30 7.564E-06.06450.071 1828.20610.73-.013109       3 2 2 21       0 1 1 01                    R 54f     4355531221 9 9 711   111.0  109.0
 21 9486.316992 7.815E-30 6.399E-05.06210.068 2240.23750.71-.015066       2 1 1 32       0 1 1 01                    R 63e     3655532430 9 9 711   129.0  127.0
 21 9486.482870 1.490E-29 1.098E-05.06510.072 1702.40300.74-.012847       3 2 2 21       0 1 1 01                    R 51e     4355531221 9 9 711   105.0  103.0
 21 9486.527055 3.256E-30 5.402E-05.06110.067 2394.84820.70-.015312       2 1 1 32       0 1 1 01                    R 66f     3655532430 9 9 711   135.0  133.0
 21 9486.539810 5.630E-30 1.064E-05.06400.070 1914.87850.72-.013278       3 2 2 21       0 1 1 01                    R 56f     4355531221 9 9 711   115.0  113.0
 21 9486.642800 3.612E-27 9.094E-05.07660.104  728.41230.68-.008889       2 1 1 32       0 1 1 01                    R 12f     3666632430 9 9 711    27.0   25.0
 21 9486.741334 1.288E-30 1.602E-04.07050.093 2600.72850.72-.011273       2 0 0 41       0 0 0 11                    P 25e     3366632430 9 9 711    49.0   51.0
 21 9486.812250 5.400E-30 1.525E-05.06350.069 2004.66020.72-.013443       3 2 2 21       0 1 1 01                    R 58f     4355531221 9 9 711   119.0  117.0
 21 9486.831345 1.039E-29 5.469E-05.06260.068 2142.84200.71-.014897       2 1 1 32       0 1 1 01                    R 61e     3655532430 9 9 711   125.0  123.0
 21 9486.848170 4.190E-30 4.359E-05.06170.067 2292.64500.70-.013915       3 2 2 21       0 1 1 01                    R 64f     4355531221 9 9 711   131.0  129.0
 21 9486.866920 1.530E-29 1.617E-05.06470.071 1784.28060.73-.013022       3 2 2 21       0 1 1 01                    R 53e     4355531221 9 9 711   109.0  107.0
 21 9486.977190 5.140E-30 2.206E-05.06290.069 2097.54960.71-.013604       3 2 2 21       0 1 1 01                    R 60f     4355531221 9 9 711   123.0  121.0
 21 9487.000259 3.650E-27 8.985E-05.07590.103  738.47170.68-.009087       2 1 1 32       0 1 1 01                    R 13e     3666632430 9 9 711    29.0   27.0
 21 9487.001300 4.770E-30 3.162E-05.06230.068 2193.54520.71-.013762       3 2 2 21       0 1 1 01                    R 62f     4355531221 9 9 711   127.0  125.0
 21 9487.122920 1.530E-29 2.357E-05.06420.070 1869.26460.73-.013194       3 2 2 21       0 1 1 01                    R 55e     4355531221 9 9 711   113.0  111.0
 21 9487.215200 1.480E-29 3.379E-05.06370.070 1957.35390.72-.013361       3 2 2 21       0 1 1 01                    R 57e     4355531221 9 9 711   117.0  115.0
 21 9487.235872 1.130E-29 4.650E-07.08340.114  679.09890.68-.006432       4 0 0 21       0 1 1 01                    R  5e     3466632636 9 9 711    13.0   11.0
 21 9487.681139 3.771E-27 9.166E-05.07520.102  749.53740.69-.009275       2 1 1 32       0 1 1 01                    R 14f     3666632430 9 9 711    31.0   29.0
 21 9487.763063 6.244E-26 1.044E-04.06970.090  316.76990.73-.011563       2 0 0 32       0 0 0 01                    P 28e     3666632430 9 9 711    55.0   57.0
 21 9487.959853 3.735E-27 9.022E-05.07460.101  761.12550.69-.009457       2 1 1 32       0 1 1 01                    R 15e     3666632430 9 9 711    33.0   31.0
 21 9488.646835 3.808E-27 9.225E-05.07400.100  773.79110.70-.009631       2 1 1 32       0 1 1 01                    R 16f     3666632430 9 9 711    35.0   33.0
 21 9488.660623 2.217E-29 7.332E-07.08110.111  689.25530.68-.006989       4 0 0 21       0 1 1 01                    R  7e     3466632636 9 9 711    17.0   15.0
 21 9488.843869 3.705E-27 9.050E-05.07350.099  786.90280.70-.009800       2 1 1 32       0 1 1 01                    R 17e     3666632430 9 9 711    37.0   35.0
 21 9488.868014 2.530E-30 4.655E-05.06510.072 2360.38860.74-.013672       3 0 0 32       1 0 0 02                    P 52e     3355532430 9 9 711   103.0  105.0
 21 9489.008127 1.144E-30 1.361E-09.08010.109   28.09510.68-.006786      -2-2-2-20       0 0 0 01                    R  8e     3466632636 9 9 711    19.0   17.0
 21 9489.134607 1.434E-30 1.616E-04.07120.095 2562.80430.72-.011074       2 0 0 41       0 0 0 11                    P 23e     3366632430 9 9 711    45.0   47.0
 21 9489.539913 3.733E-27 9.273E-05.07300.098  801.17310.70-.009965       2 1 1 32       0 1 1 01                    R 18f     3666632430 9 9 711    39.0   37.0
 21 9489.652765 3.576E-27 9.073E-05.07250.097  815.80320.71-.010124       2 1 1 32       0 1 1 01                    R 19e     3666632430 9 9 711    41.0   39.0
 21 9490.053135 3.591E-29 1.026E-06.07910.108  702.53630.68-.007465       4 0 0 21       0 1 1 01                    R  9e     3466632636 9 9 711    21.0   19.0
 21 9490.353081 7.148E-26 1.047E-04.07020.092  273.86800.73-.011370       2 0 0 32       0 0 0 01                    P 26e     3666632430 9 9 711    51.0   53.0
 21 9490.360412 3.563E-27 9.312E-05.07200.096  831.68290.71-.010279       2 1 1 32       0 1 1 01                    R 20f     3666632430 9 9 711    43.0   41.0
 21 9490.386960 3.366E-27 9.093E-05.07160.095  847.82630.71-.010431       2 1 1 32       0 1 1 01                    R 21e     3666632430 9 9 711    45.0   43.0
 21 9490.586950 1.282E-30 1.355E-09.07820.107   42.92250.68-.007210      -2-2-2-20       0 0 0 01                    R 10e     3466632636 9 9 711    23.0   21.0
 21 9491.046846 3.095E-27 9.110E-05.07090.094  882.97140.72-.010725       2 1 1 32       0 1 1 01                    R 23e     3666632430 9 9 711    49.0   47.0
 21 9491.108388 3.319E-27 9.348E-05.07120.095  865.31990.72-.010580       2 1 1 32       0 1 1 01                    R 22f     3666632430 9 9 711    47.0   45.0
 21 9491.401691 5.097E-29 1.325E-06.07740.105  718.94190.68-.007883       4 0 0 21       0 1 1 01                    R 11e     3466632636 9 9 711    25.0   23.0
 21 9491.456775 1.560E-30 1.629E-04.07200.096 2527.97370.71-.010870       2 0 0 41       0 0 0 11                    P 21e     3366632430 9 9 711    41.0   43.0
 21 9491.632805 2.783E-27 9.123E-05.07020.092  921.23810.73-.011007       2 1 1 32       0 1 1 01                    R 25e     3666632430 9 9 711    53.0   51.0
 21 9491.783915 3.022E-27 9.380E-05.07050.093  902.08370.72-.010867       2 1 1 32       0 1 1 01                    R 24f     3666632430 9 9 711    51.0   49.0
 21 9491.851277 5.374E-30 5.597E-05.06170.067 2292.64530.70-.015149       2 1 1 32       0 1 1 01                    R 64f     3655532430 9 9 711   131.0  129.0
 21 9492.088880 1.016E-29 6.743E-05.06230.068 2193.54520.71-.014982       2 1 1 32       0 1 1 01                    R 62f     3655532430 9 9 711   127.0  125.0
 21 9492.145236 2.452E-27 9.140E-05.06970.090  962.62570.73-.011279       2 1 1 32       0 1 1 01                    R 27e     3666632430 9 9 711    57.0   55.0
 21 9492.168690 1.376E-30 1.352E-09.07660.104   60.87090.68-.007587      -2-2-2-20       0 0 0 01                    R 12e     3466632636 9 9 711    27.0   25.0
 21 9492.314410 1.580E-29 5.439E-05.06320.069 2048.54660.72-.013524       3 2 2 21       0 1 1 01                    R 59e     4355531221 9 9 711   121.0  119.0
 21 9492.325824 1.500E-29 5.164E-05.06320.069 2048.54690.72-.014724       2 1 1 32       0 1 1 01                    R 59e     3655532430 9 9 711   121.0  119.0
 21 9492.348970 8.110E-30 4.274E-05.06260.068 2142.84180.71-.013683       3 2 2 21       0 1 1 01                    R 61e     4355531221 9 9 711   125.0  123.0
 21 9492.385780 2.750E-29 6.285E-05.06370.070 1957.35410.72-.014548       2 1 1 32       0 1 1 01                    R 57e     3655532430 9 9 711   117.0  115.0
 21 9492.387095 2.692E-27 9.407E-05.06990.091  941.97360.73-.011144       2 1 1 32       0 1 1 01                    R 26f     3666632430 9 9 711    55.0   53.0
 21 9492.411161 1.781E-29 7.654E-05.06290.069 2097.54970.71-.014811       2 1 1 32       0 1 1 01                    R 60f     3655532430 9 9 711   123.0  121.0
 21 9492.432005 3.626E-30 4.703E-05.06550.074 2280.12000.74-.013509       3 0 0 32       1 0 0 02                    P 50e     3355532430 9 9 711    99.0  101.0
 21 9492.477640 4.010E-30 3.288E-05.06210.068 2240.23730.71-.013839       3 2 2 21       0 1 1 01                    R 63e     4355531221 9 9 711   129.0  127.0
 21 9492.539393 4.693E-29 7.238E-05.06420.070 1869.26490.73-.014367       2 1 1 32       0 1 1 01                    R 55e     3655532430 9 9 711   113.0  111.0
 21 9492.584576 2.116E-27 9.151E-05.06920.088 1007.13350.74-.011542       2 1 1 32       0 1 1 01                    R 29e     3666632430 9 9 711    61.0   59.0
 21 9492.711962 6.558E-29 1.616E-06.07590.103  738.47160.68-.008259       4 0 0 21       0 1 1 01                    R 13e     3466632636 9 9 711    29.0   27.0
 21 9492.753492 7.503E-29 7.937E-05.06470.071 1784.28080.73-.014181       2 1 1 32       0 1 1 01                    R 53e     3655532430 9 9 711   109.0  107.0
 21 9492.779169 2.935E-29 8.301E-05.06350.069 2004.66030.72-.014637       2 1 1 32       0 1 1 01                    R 58f     3655532430 9 9 711   119.0  117.0
 21 9492.865464 8.011E-26 1.050E-04.07090.094  234.08340.72-.011174       2 0 0 32       0 0 0 01                    P 24e     3666632430 9 9 711    47.0   49.0
 21 9492.918060 2.348E-27 9.428E-05.06940.089  984.98900.73-.011412       2 1 1 32       0 1 1 01                    R 28f     3666632430 9 9 711    59.0   57.0
 21 9492.951342 1.791E-27 9.163E-05.06870.087 1054.76070.74-.011797       2 1 1 32       0 1 1 01                    R 31e     3666632430 9 9 711    65.0   63.0
 21 9492.990750 1.140E-28 8.409E-05.06510.072 1702.40320.74-.013991       2 1 1 32       0 1 1 01                    R 51e     3655532430 9 9 711   105.0  103.0
 21 9493.156758 4.616E-29 8.733E-05.06400.070 1914.87870.72-.014458       2 1 1 32       0 1 1 01                    R 56f     3655532430 9 9 711   115.0  113.0
 21 9493.220551 1.665E-28 8.707E-05.06550.074 1623.63350.74-.013796       2 1 1 32       0 1 1 01                    R 49e     3665632430 9 9 711   101.0   99.0
 21 9493.246173 1.487E-27 9.172E-05.06830.085 1105.50660.74-.012044       2 1 1 32       0 1 1 01                    R 33e     3666632430 9 9 711    69.0   67.0
 21 9493.376984 2.008E-27 9.450E-05.06890.088 1031.12910.74-.011670       2 1 1 32       0 1 1 01                    R 30f     3666632430 9 9 711    63.0   61.0
 21 9493.421248 2.360E-28 8.896E-05.06590.075 1547.97300.74-.013597       2 1 1 32       0 1 1 01                    R 47e     3665632430 9 9 711    97.0   95.0
 21 9493.469892 1.211E-27 9.174E-05.06800.084 1159.37030.74-.012284       2 1 1 32       0 1 1 01                    R 35e     3666632430 9 9 711    73.0   71.0
 21 9493.517062 7.007E-29 9.013E-05.06450.071 1828.20620.73-.014274       2 1 1 32       0 1 1 01                    R 54f     3655532430 9 9 711   111.0  109.0
 21 9493.578418 3.263E-28 9.017E-05.06630.076 1475.42300.74-.013392       2 1 1 32       0 1 1 01                    R 45e     3665632430 9 9 711    93.0   91.0
 21 9493.623590 9.681E-28 9.172E-05.06760.082 1216.35100.75-.012518       2 1 1 32       0 1 1 01                    R 37e     3666632430 9 9 711    77.0   75.0
